# savednetworks/compressed/gen_albert_barabasi_0.graph analysis
0.425	0.9621739130434782	1.0357142857142858
0.426	0.960801393728223	1.0404624277456647
0.427	0.9605148342059336	1.0402298850574712
0.428	0.9604458041958042	1.0402298850574712
0.429	0.9601576182136602	1.04
0.43	0.9596491228070175	1.03954802259887
0.431	0.9593585237258347	1.0393258426966292
0.432	0.9590669014084507	1.0391061452513966
0.433	0.958994708994709	1.0391061452513966
0.434	0.9560512367491166	1.0364583333333333
0.435	0.9561946902654868	1.036649214659686
0.436	0.9556737588652482	1.0362694300518134
0.437	0.955595026642984	1.0362694300518134
0.438	0.9552935943060499	1.0360824742268042
0.439	0.9554367201426025	1.0362694300518134
0.44	0.9544642857142858	1.0355329949238579
0.441	0.9541592128801432	1.0406091370558375
0.442	0.9543010752688172	1.0408163265306123
0.443	0.953770197486535	1.0404040404040404
0.444	0.9516636690647482	1.048780487804878
0.445	0.9506756756756757	1.0528846153846154
0.446	0.9499097472924187	1.052132701421801
0.447	0.9498191681735986	1.052132701421801
0.448	0.9497282608695652	1.0471698113207548
0.449	0.948502722323049	1.0509259259259258
0.45	0.9475	1.05
0.451	0.9464936247723132	1.0491071428571428
0.452	0.9461678832116789	1.048888888888889
0.453	0.9458409506398537	1.0486725663716814
0.454	0.9455128205128205	1.0484581497797356
0.455	0.9442660550458716	1.0474137931034482
0.456	0.9437040441176471	1.0515021459227467
0.457	0.9433701657458563	1.0512820512820513
0.458	0.9432656826568265	1.0512820512820513
0.459	0.9433918669131238	1.047008547008547
0.46	0.9432870370370371	1.047008547008547
0.461	0.9413265306122449	1.0541666666666667
0.462	0.9402881040892194	1.0532786885245902
0.463	0.9394785847299814	1.056910569105691
0.464	0.9388992537313433	1.0564516129032258
0.465	0.938785046728972	1.0564516129032258
0.466	0.9379681647940075	1.06
0.467	0.9376172607879925	1.0597609561752988
0.468	0.9370300751879699	1.0592885375494072
0.469	0.9366760828625236	1.0632411067193677
0.47	0.9360849056603774	1.0669291338582678
0.471	0.9357277882797732	1.0625
0.472	0.9339488636363636	1.073076923076923
0.473	0.933111954459203	1.0763358778625953
0.474	0.9327471482889734	1.0760456273764258
0.475	0.9314285714285714	1.0746268656716418
0.476	0.9310591603053435	1.0743494423791822
0.477	0.9247131931166348	1.0787671232876712
0.478	0.9240900383141762	1.081911262798635
0.479	0.9239443378119002	1.081911262798635
0.48	0.9237980769230769	1.081911262798635
0.481	0.9236512524084779	1.081911262798635
0.482	0.9232625482625483	1.0816326530612246
0.483	0.9226305609284333	1.0810810810810811
0.484	0.9224806201550387	1.0810810810810811
0.485	0.9223300970873787	1.0810810810810811
0.486	0.9221789883268483	1.0810810810810811
0.487	0.922270955165692	1.0813559322033899
0.488	0.922119140625	1.0813559322033899
0.489	0.9212328767123288	1.080536912751678
0.49	0.921078431372549	1.080536912751678
0.491	0.9209233791748527	1.080536912751678
0.492	0.9190452755905512	1.0930232558139534
0.493	0.9181459566074951	1.0921052631578947
0.494	0.9182312252964426	1.0924092409240924
0.495	0.9180693069306931	1.0924092409240924
0.496	0.9174107142857143	1.0918032786885246
0.497	0.9165009940357853	1.0909090909090908
0.498	0.9158366533864541	1.0903225806451613
0.499	0.9146706586826348	1.089171974522293
