# savednetworks/compressed/gen_albert_barabasi_0.graph analysis
0.0	1.0	1.0
0.005	0.8288374085603224	0.7491170826122893
0.01	0.7732602018110765	0.6720286546125366
0.015	0.731457727299469	0.6177043803244946
0.02	0.6988577100170369	0.5764763456945796
0.025	0.668493234405416	0.5406741930321849
0.03	0.6395146124873566	0.508835462161123
0.035	0.6134043803471794	0.4805091026139168
0.04	0.5889494180740648	0.4554501566201869
0.045	0.5659197083750847	0.4321855336340779
0.05	0.5449899149357723	0.4121527461075735
0.055	0.5246117054731131	0.3927581660580623
0.06	0.5033710138678997	0.3731174710330368
0.065	0.4849157430364149	0.3562236828368182
0.07	0.464311869242041	0.3383102959777329
0.075	0.44590124164408224	0.32250597186050256
0.08	0.4268170328377695	0.3063500340225412
0.085	0.4074585055089489	0.2900585656427165
0.09	0.3896166236886831	0.2754323396176261
0.095	0.3709956246310602	0.2603625699904415
0.1	0.3534311398228049	0.24677345521758398
0.105	0.3369440290446918	0.23423550182998673
0.11	0.3179939869249494	0.21997888003113017
0.115	0.29888722262173406	0.20564470308034752
0.12	0.28263085365566026	0.19354835874599977
0.125	0.2670489722025374	0.1822305827120641
0.13	0.2510289281777034	0.17063370874553555
0.135	0.23456366544907775	0.15884361357784435
0.14	0.2178927861164155	0.1470412515614415
0.145	0.2017697586812628	0.13560946903599566
0.15	0.1874833687156433	0.12569289328543004
0.155	0.17420923426092	0.11647128194213957
0.16	0.15973329338109435	0.10636108668883566
0.165	0.14506803504422738	0.0962379029094843
0.17	0.1289836307516188	0.08529483592144911
0.175	0.11183206824288489	0.07388411829710025
0.18	0.09525047655610673	0.06285788474307225
0.185	0.08342303457587127	0.05489609401754693
0.19	0.07056298648286678	0.046269869680052284
0.195	0.0564537610321709	0.03696309021828907
0.2	0.0438525523262179	0.02869984724703984
0.205	0.03258442417340586	0.02138500180543933
0.21	0.020535769193366627	0.013409244280015357
0.215	0.012086639097962771	0.007875399930237732
0.22	0.007100867265913532	0.004530716576918701
0.225	0.002901433124690799	0.0017539709243297925
0.23	0.0023552858886588903	0.0014065176017807064
0.235	0.0021019184299667297	0.001214537658070424
0.24	0.0018787255305289662	0.0010835620675691976
0.245	0.0018007648625574851	0.000996722249371244
0.25	0.0015751691460475525	0.0008736241238507089
0.255	0.0014962667270990505	0.0008094491588026415
0.26	0.0014029995370083948	0.0007208820352700858
0.265	0.0012590912362058404	0.0006305512539927067
0.27	0.001119337212799081	0.0005414225238426265
0.275	0.0010687233192303192	0.0005154717381453506
0.28	0.0010423745208982646	0.00048547807431307145
0.285	0.0009556364336034234	0.00044122090276003495
0.29	0.0008941252579352729	0.00039849560759085535
