# savednetworks/compressed/as20000102.graph analysis
0.0	0.14519949093019197
0.025023169601482854	0.0008170411380611156
0.05004633920296571	6.301311973461715e-05
0.07506950880444857	3.0125856821004287e-05
0.10009267840593142	1.6639925507824182e-05
0.12511584800741427	9.228304256692515e-06
0.15013901760889714	5.881089264957015e-06
0.17516218721038	4.770212548044107e-06
0.20018535681186284	3.282785156707853e-06
0.22520852641334568	1.9876574423460083e-06
0.25023169601482853	8.914751289900835e-07
0.2752548656163114	2.2716769319203866e-07
0.3002780352177943	0.0
0.3253012048192771	0.0
0.35032437442076	0.0
0.3753475440222428	0.0
0.40037071362372567	0.0
0.42539388322520855	0.0
0.45041705282669137	0.0
0.47544022242817424	0.0
0.5004633920296571	0.0
0.5254865616311399	0.0
0.5505097312326228	0.0
0.5755329008341057	0.0
0.6005560704355886	0.0
0.6255792400370713	0.0
0.6506024096385542	0.0
0.6756255792400371	0.0
0.70064874884152	0.0
0.7256719184430028	0.0
0.7506950880444856	0.0
0.7757182576459685	0.0
0.8007414272474513	0.0
0.8257645968489342	0.0
0.8507877664504171	0.0
0.8758109360518999	0.0
0.9008341056533827	0.0
0.9258572752548656	0.0
0.9508804448563485	0.0
0.9759036144578314	0.0
