# savednetworks/compressed/gen_erdos_renyi_0.graph analysis
0.0	0.99725	0.99725
0.005	0.9816640954968517	0.9750020879109071
0.01	0.9675635292278068	0.9558389947418182
0.015	0.9541815208543475	0.9375494533045566
0.02	0.9423984097788187	0.9211482323902396
0.025	0.9295490590121268	0.904756506886446
0.03	0.9165186255401575	0.8880312298116101
0.035	0.9039260274342075	0.8726461765537847
0.04	0.8923331768125812	0.857887084142432
0.045	0.8800456423667365	0.8429320398830241
0.05	0.8673896525242434	0.8273308957712541
0.055	0.8560169606447654	0.8132888656500521
0.06	0.8451896678656097	0.799838677861121
0.065	0.8347131172180788	0.7863249540390977
0.07	0.8226222274750964	0.7725688146250065
0.075	0.810380090656706	0.7584451299779116
0.08	0.7983435341621878	0.7441806569777024
0.085	0.7861243879627855	0.7304082328602793
0.09	0.7749777154213892	0.7182850001343372
0.095	0.7639116759818615	0.7060897597671965
0.1	0.7522926539663248	0.693242198459528
0.105	0.7406264383412712	0.6800911814232785
0.11	0.7290409702886587	0.6668229364654299
0.115	0.7170315095161617	0.6537559808393458
0.12	0.7047557673271541	0.6404333235190991
0.125	0.692671307907413	0.6273954213476921
0.13	0.6820484555991064	0.6158132514636624
0.135	0.6707928462804836	0.6039494316938259
0.14	0.6588736149527261	0.5918263136603449
0.145	0.6473906542014414	0.5800863794738744
0.15	0.6353387041177351	0.5677827565185462
0.155	0.6227355453279595	0.5553520625799963
0.16	0.6096749098947419	0.542531463064254
0.165	0.5969894462542792	0.5296387399813599
0.17	0.5836312501137756	0.516242277941391
0.175	0.5714277305814143	0.5039449390071603
0.18	0.5599316034141687	0.49318825779395864
0.185	0.5484618413388272	0.4821425422855941
0.19	0.5370327035747265	0.4708970759330028
0.195	0.5251256264797007	0.4593121762025415
0.2	0.5134044183335287	0.4480536613461198
0.205	0.4998327036434695	0.4359471459580142
0.21	0.4872693438786958	0.4239115619024404
0.215	0.47419240370784005	0.4119405465642869
0.22	0.46036111137372454	0.39905973095512914
0.225	0.4470589760280094	0.38656691804968635
0.23	0.4333157577359423	0.37407996568172597
0.235	0.4209537163626228	0.36287943720482146
0.24	0.40895412874978143	0.3521641086753255
0.245	0.39777519661143645	0.3416965090425006
0.25	0.38521765601172364	0.33042392826592326
0.255	0.37313555956102284	0.319640710955654
0.26	0.36048871208972233	0.3079440848784356
0.265	0.3476582704841437	0.2964564019725193
0.27	0.33408301946246827	0.28414919820411694
0.275	0.31861994417254125	0.2706007285264411
0.28	0.3037532219087608	0.2576959162133025
0.285	0.28901647732219204	0.24466104334865973
0.29	0.2732696869499123	0.23106006301178708
0.295	0.2593283367109917	0.21874097616386512
0.3	0.2468585451416996	0.2081878089734969
0.305	0.23430776108321014	0.1980272617885026
0.31	0.22180038826835566	0.18719680434186922
0.315	0.2091495079241863	0.17579534526473373
0.32	0.1956803977892556	0.16459311458717957
0.325	0.1814355920803236	0.152652562698515
0.33	0.16644319685781103	0.1397595390332599
0.335	0.14958888635914233	0.12560466141159046
0.34	0.13228765313686777	0.11114685255060186
0.345	0.11610960912705424	0.0977437375847015
0.35	0.09815434140432944	0.08263581235653888
0.355	0.0828915543821342	0.06959107108551775
0.36	0.06438445733330156	0.05414814752232655
0.365	0.04476520957898701	0.03772478823176965
0.37	0.032584554935085504	0.02761859338461433
0.375	0.02186407352790059	0.01859267010030638
0.38	0.01344118796853393	0.011564556423212594
0.385	0.006524432293943284	0.005798627583152295
0.39	0.0037113567057634233	0.0034641889539801453
0.395	0.0029411861908919144	0.0028015277202103257
0.4	0.002126886850832716	0.0021067364005030783
0.405	0.0017922223425002179	0.0017866002038621927
0.41	0.0016435767858767518	0.001599332331026297
0.415	0.0015638279290547488	0.001445551831575584
0.42	0.0013275635547697385	0.0012291306447579752
0.425	0.0012794065302732405	0.0010993930636595567
0.43	0.0012303526808502803	0.001000934210140416
0.435	0.0010463450123941768	0.0008368045339501489
0.44	0.0009340391480082769	0.0007364413412390523
0.445	0.0008253611120188298	0.0006519611643465996
0.45	0.0007858424512816969	0.0006097187841197043
0.455	0.0007930520150549235	0.0006087955604178587
0.46	0.0008003950892683949	0.0006099752749327343
0.465	0.0006408060957673462	0.0005446814295158587
0.47	0.0006468514362934532	0.0005144038919265114
0.475	0.0005648285046461598	0.0005056283361763219
0.48	0.0005273884063628088	0.0004987477025254326
0.485	0.0005325086821527389	0.0005007788127560131
0.49	0.0005377293555071775	0.0004906436756561796
0.495	0.0004945191433407762	0.00044095625003652257
0.5	0.000499464334774184	0.00041315298538878773
0.505	0.0005045094290648323	0.0004115589500936393
0.51	0.000509657484463453	0.0004157585312170438
0.515	0.0005149116853342102	0.00038399681321037746
0.52	0.0004547028067566815	0.0003344749756288378
0.525	0.00040057320550808726	0.00032218281613535544
0.53	0.0003076178013002543	0.0002937514235513402
0.535	0.0003109255195938054	0.0002818381913484287
0.54	0.00031430514480678155	0.0002667453606114151
0.545	0.0003177590474969659	0.00026967662831044165
0.55	0.00032128970358026555	0.0002726730352916688
0.555	0.00032489970024970677	0.00023918879205366158
0.56	0.00022271935381691475	0.00022626881481573928
0.565	0.00012265208858985141	0.00019027413548950757
0.57	0.0	0.0001696868078356008
0.575	0.0	0.00015149198040321845
0.58	0.0	0.00013223040748948622
0.585	0.0	0.00011012440216096842
0.59	0.0	8.984847663295116e-05
0.595	0.0	9.095771708520982e-05
0.6	0.0	9.209468854877494e-05
0.605	0.0	9.326044410002525e-05
0.61	0.0	9.445609081925635e-05
0.615	0.0	4.847364101643964e-05
0.62	0.0	0.0
0.625	0.0	0.0
0.63	0.0	0.0
0.635	0.0	0.0
0.64	0.0	0.0
0.645	0.0	0.0
0.65	0.0	0.0
0.655	0.0	0.0
0.66	0.0	0.0
0.665	0.0	0.0
0.67	0.0	0.0
0.675	0.0	0.0
0.68	0.0	0.0
0.685	0.0	0.0
0.69	0.0	0.0
0.695	0.0	0.0
0.7	0.0	0.0
0.705	0.0	0.0
0.71	0.0	0.0
0.715	0.0	0.0
0.72	0.0	0.0
0.725	0.0	0.0
0.73	0.0	0.0
0.735	0.0	0.0
0.74	0.0	0.0
0.745	0.0	0.0
0.75	0.0	0.0
0.755	0.0	0.0
0.76	0.0	0.0
0.765	0.0	0.0
0.77	0.0	0.0
0.775	0.0	0.0
0.78	0.0	0.0
0.785	0.0	0.0
0.79	0.0	0.0
0.795	0.0	0.0
0.8	0.0	0.0
0.805	0.0	0.0
0.81	0.0	0.0
0.815	0.0	0.0
0.82	0.0	0.0
0.825	0.0	0.0
0.83	0.0	0.0
0.835	0.0	0.0
0.84	0.0	0.0
0.845	0.0	0.0
0.85	0.0	0.0
0.855	0.0	0.0
0.86	0.0	0.0
0.865	0.0	0.0
0.87	0.0	0.0
0.875	0.0	0.0
0.88	0.0	0.0
