# savednetworks/compressed/gen_erdos_renyi_0.graph analysis
0.0	0.99725	0.99725
0.005	0.9911347674656815	0.9905237657295951
0.01	0.9844672186517701	0.9848518335941407
0.015	0.977766687499938	0.977841871347674
0.02	0.9698412634732579	0.969523373821197
0.025	0.9628624270995277	0.9631237516051295
0.03	0.9558063014784496	0.9557518836894299
0.035	0.9483554353204916	0.9483931272644635
0.04	0.9406134030625387	0.9409793992530078
0.045	0.9338253255133929	0.9345847945998467
0.05	0.9256375823698768	0.9268626580720004
0.055	0.9190477683497068	0.9193788818932194
0.06	0.9124305206024033	0.9123385368953186
0.065	0.9059569008765771	0.9062857521002081
0.07	0.8989365438699205	0.899172437228384
0.075	0.8925571580035402	0.8932001678627897
0.08	0.8860749205270028	0.8866395972501474
0.085	0.8793453488290486	0.8799775719416011
0.09	0.8726384048034764	0.8731810847258653
0.095	0.8656953248486627	0.8662881346681205
0.1	0.8588360628959772	0.8589366733782753
0.105	0.8516719779003237	0.8518870409528742
0.11	0.8441623273601053	0.8446260459575069
0.115	0.8364259396190227	0.8363398951880051
0.12	0.8292719610063816	0.8292425330106599
0.125	0.8226015011664954	0.8224319613366495
0.13	0.81592261897507	0.8150094666205807
0.135	0.808623606484847	0.8075851320533541
0.14	0.8014542464420584	0.8005402346209416
0.145	0.794918241767489	0.7935719445198334
0.15	0.7875678485401666	0.7863673989647377
0.155	0.7804786464368827	0.7797179866994456
0.16	0.7731959373460527	0.7731204560066335
0.165	0.7661585364198956	0.7659155247105716
0.17	0.7592579361233568	0.7597487764802385
0.175	0.7522438339061285	0.7524855254038316
0.18	0.745390002605431	0.7461219982133118
0.185	0.7384692367458355	0.7391406546048085
0.19	0.7309051894867045	0.7325183763114702
0.195	0.7241968948049303	0.7251988274946298
0.2	0.7187529498710736	0.7197618427217068
0.205	0.7117082021165979	0.7125853455246699
0.21	0.7048502308124158	0.7051233489942663
0.215	0.6980068374621613	0.698288485388367
0.22	0.6913424583218015	0.6925622334739715
0.225	0.6840599357452082	0.686507623433178
0.23	0.676389672753826	0.6795264766543085
0.235	0.6700367550267141	0.6733443845458069
0.24	0.6635855362328076	0.6669832147378082
0.245	0.6552171132351463	0.6586105027757901
0.25	0.6472322065585665	0.6501352440763408
0.255	0.6409696334841647	0.6445784814144289
0.26	0.6343618563087577	0.6380731774077611
0.265	0.627654182509597	0.6317087591840987
0.27	0.620681237988714	0.6253502057273586
0.275	0.6141160013690252	0.619519688280971
0.28	0.6074879309844622	0.612942393324208
0.285	0.6012000849800121	0.607146142793796
0.29	0.5930754180825727	0.599777979915162
0.295	0.5866646434347429	0.5930106574396345
0.3	0.5792584284159878	0.5853546646636402
0.305	0.5724235698194124	0.5786271150999046
0.31	0.5649253793314984	0.5711473706391651
0.315	0.5579177404481882	0.5643399838325994
0.32	0.550914144184574	0.5569692775203601
0.325	0.5442445843482815	0.5510313148492657
0.33	0.5364172905352126	0.5430267060368911
0.335	0.5291014686400456	0.5359366063768689
0.34	0.5227771167300894	0.5306229070952782
0.345	0.5157366828102764	0.5234420952142609
0.35	0.5085042891193321	0.5165121193262049
0.355	0.5008590620354844	0.508940365004697
0.36	0.49398634774364975	0.5022674843962126
0.365	0.48756127703436986	0.49515593297115473
0.37	0.479424694471254	0.4872497759067721
0.375	0.4724441435834001	0.48098839490434764
0.38	0.46581400557704494	0.4749765652511912
0.385	0.45963271123582994	0.46853591358727875
0.39	0.4546815046999812	0.4639244664226539
0.395	0.44767110528907383	0.45728815734900935
0.4	0.4413751570606079	0.4512645689837431
0.405	0.43540976442521745	0.4451897243997797
0.41	0.4291400868054988	0.4390405807848584
0.415	0.4231524145102926	0.43307647999205057
0.42	0.4162273654679424	0.4261990403600414
