# savednetworks/compressed/gen_erdos_renyi_0.graph analysis
0.0	0.99725	1.0
0.001	0.9972472472472472	1.0
0.002	0.9972444889779559	1.0
0.003	0.9972417251755266	1.0
0.004	0.9972389558232931	1.0
0.005	0.9971105527638191	1.0
0.006	0.9971076458752515	1.0
0.007	0.996852970795569	1.0
0.008	0.9968497983870968	1.0
0.009	0.9968466195761857	1.0
0.01	0.9968434343434344	1.0
0.011	0.9967138523761375	1.0
0.012	0.996584008097166	1.0
0.013	0.996580547112462	1.0
0.014	0.996577079107505	1.0
0.015	0.9965736040609137	1.0
0.016	0.9964430894308943	1.0
0.017	0.996439471007121	1.0
0.018	0.9963085539714868	1.0
0.019	0.9963047910295617	1.0
0.02	0.9963010204081633	1.0
0.021	0.9962972420837589	1.0
0.022	0.9961656441717791	1.0
0.023	0.9960337768679631	1.0
0.024	0.9959016393442623	1.0
0.025	0.9957692307692307	1.0
0.026	0.9957648870636551	1.0
0.027	0.9956320657759506	1.0
0.028	0.9956275720164609	1.0
0.029	0.9956230690010298	1.0
0.03	0.9956185567010309	1.0
0.031	0.9956140350877193	1.0
0.032	0.9956095041322314	1.0
0.033	0.9956049638055843	1.0
0.034	0.995600414078675	1.0
0.035	0.9955958549222798	1.0
0.036	0.9954616182572614	1.0
0.037	0.9954569055036345	1.0
0.038	0.995452182952183	1.0
0.039	0.9954474505723205	1.0
0.04	0.9954427083333334	1.0
0.041	0.9954379562043796	1.0
0.042	0.9953027139874739	1.0
0.043	0.9951671891327064	1.0
0.044	0.9950313807531381	1.0
0.045	0.9950261780104712	1.0
0.046	0.995020964360587	1.0
0.047	0.99501573976915	1.0
0.048	0.9950105042016807	1.0
0.049	0.9948738170347003	1.0
0.05	0.9948684210526316	1.0
0.051	0.9948630136986302	1.0
0.052	0.9947257383966245	1.0
0.053	0.9947201689545935	1.0
0.054	0.9947145877378436	1.0
0.055	0.9947089947089947	1.0
0.056	0.9945709745762712	1.0
0.057	0.9945652173913043	1.0
0.058	0.9944267515923567	1.0
0.059	0.994287991498406	1.0
0.06	0.9942819148936171	1.0
0.061	0.9942758253461129	1.0
0.062	0.9942697228144989	1.0
0.063	0.9941302027748132	1.0
0.064	0.9941239316239316	1.0
0.065	0.9938502673796792	1.0
0.066	0.9938436830835118	1.0
0.067	0.9937031082529475	1.0
0.068	0.9936963519313304	1.0
0.069	0.9936895810955961	1.0
0.07	0.9935483870967742	1.0
0.071	0.9935414424111948	1.0
0.072	0.9933997844827587	1.0
0.073	0.9931229773462783	1.0
0.074	0.9931155507559395	1.0
0.075	0.9929729729729729	1.0
0.076	0.9929653679653679	1.0
0.077	0.9929577464788732	1.0
0.078	0.9928145336225597	1.0
0.079	0.992671009771987	1.0
0.08	0.9926630434782608	1.0
0.081	0.9925190424374319	1.0
0.082	0.9923747276688453	1.0
0.083	0.9922300981461287	1.0
0.084	0.992221615720524	1.0
0.085	0.9922131147540983	1.0
0.086	0.9919310722100656	1.0
0.087	0.9917853231106243	1.0
0.088	0.9916392543859649	1.0
0.089	0.9913556531284303	1.0
0.09	0.9912087912087912	1.0
0.091	0.9911991199119912	1.0
0.092	0.9910517621145375	1.0
0.093	0.9910418963616318	1.0
0.094	0.9910320088300221	1.0
0.095	0.9907458563535911	1.0
0.096	0.9904590707964602	1.0
0.097	0.9904485049833887	1.0
0.098	0.9900221729490022	1.0140845070422535
0.099	0.9900110987791343	1.0140845070422535
0.1	0.99	1.0140845070422535
0.101	0.9899888765294772	1.0140845070422535
0.102	0.9898385300668151	1.0138888888888888
0.103	0.9896878483835005	1.0136986301369864
0.104	0.9896763392857143	1.0136986301369864
0.105	0.9896648044692737	1.0136986301369864
0.106	0.9896532438478747	1.0136986301369864
0.107	0.989501679731243	1.0135135135135136
0.108	0.9893497757847534	1.0133333333333334
0.109	0.989337822671156	1.0133333333333334
0.11	0.9890449438202247	1.0129870129870129
0.111	0.9890326209223848	1.0129870129870129
0.112	0.9890202702702703	1.0129870129870129
0.113	0.9888669673055243	1.0128205128205128
0.114	0.988854401805869	1.0128205128205128
0.115	0.9887005649717514	1.0126582278481013
0.116	0.9886877828054299	1.0126582278481013
0.117	0.988533408833522	1.0125
0.118	0.9885204081632653	1.0125
0.119	0.9885073779795687	1.0125
0.12	0.9884943181818182	1.0125
0.121	0.988481228668942	1.0125
0.122	0.9884681093394078	1.0125
0.123	0.98845496009122	1.0125
0.124	0.9884417808219178	1.0125
0.125	0.9882857142857143	1.0123456790123457
0.126	0.9882723112128147	1.0123456790123457
0.127	0.9881156930126003	1.0121951219512195
0.128	0.9876720183486238	1.036144578313253
0.129	0.9876578645235362	1.036144578313253
0.13	0.9875	1.0357142857142858
0.131	0.9873417721518988	1.035294117647059
0.132	0.9871831797235023	1.0348837209302326
0.133	0.9867358708189158	1.0337078651685394
0.134	0.9867205542725174	1.0337078651685394
0.135	0.9867052023121388	1.0337078651685394
0.136	0.9865451388888888	1.0333333333333334
0.137	0.9863847045191193	1.032967032967033
0.138	0.986368909512761	1.032967032967033
0.139	0.9863530778164924	1.032967032967033
0.14	0.9859011627906977	1.0319148936170213
0.141	0.9857392316647264	1.0315789473684212
0.142	0.9855769230769231	1.03125
0.143	0.9855600933488915	1.03125
0.144	0.9853971962616822	1.0309278350515463
0.145	0.985233918128655	1.030612244897959
0.146	0.9850702576112412	1.0303030303030303
0.147	0.984759671746776	1.04
0.148	0.9845950704225352	1.0396039603960396
0.149	0.9844300822561692	1.0392156862745099
0.15	0.9844117647058823	1.0392156862745099
0.151	0.98424617196702	1.0388349514563107
0.152	0.9842275943396226	1.0388349514563107
0.153	0.9842089728453365	1.0388349514563107
0.154	0.9840425531914894	1.0384615384615385
0.155	0.9840236686390532	1.0384615384615385
0.156	0.9835604265402843	1.0373831775700935
0.157	0.983244365361803	1.0462962962962963
0.158	0.9830760095011877	1.0458715596330275
0.159	0.9830558858501783	1.0458715596330275
0.16	0.9830357142857142	1.0458715596330275
0.161	0.983015494636472	1.0458715596330275
0.162	0.9826968973747017	1.045045045045045
0.163	0.9826762246117084	1.045045045045045
0.164	0.982505980861244	1.0446428571428572
0.165	0.9823353293413174	1.0442477876106195
0.166	0.9823141486810552	1.0442477876106195
0.167	0.9813925570228091	1.0689655172413792
0.168	0.9812199519230769	1.0683760683760684
0.169	0.9810469314079422	1.0677966101694916
0.17	0.9808734939759036	1.0672268907563025
0.171	0.9805488540410132	1.0661157024793388
0.172	0.9803743961352657	1.0655737704918034
0.173	0.9798972188633616	1.064
0.174	0.9798728813559322	1.064
0.175	0.9796969696969697	1.0634920634920635
0.176	0.9793689320388349	1.0625
0.177	0.9791919805589308	1.062015503875969
0.178	0.9788625304136253	1.0610687022900764
0.179	0.9786845310596833	1.0606060606060606
0.18	0.9783536585365854	1.0597014925373134
0.181	0.9781746031746031	1.0592592592592593
0.182	0.9779951100244498	1.0588235294117647
0.183	0.9775091799265606	1.0575539568345325
0.184	0.9770220588235294	1.056338028169014
0.185	0.976840490797546	1.055944055944056
0.186	0.976504914004914	1.0625
0.187	0.9761685116851169	1.0616438356164384
