# savednetworks/compressed/gen_albert_barabasi_0.graph analysis
0.0	1.0	8000
0.005	0.9993718592964824	1.0
0.01	0.9983585858585858	1.0
0.015	0.9965736040609137	1.0
0.02	0.9954081632653061	1.0
0.025	0.9935897435897436	1.0
0.03	0.9908505154639176	1.0289855072463767
0.035	0.989119170984456	1.024390243902439
0.04	0.9858072916666667	1.0480769230769231
0.045	0.9825916230366493	1.0725806451612903
0.05	0.9782894736842105	1.064516129032258
0.055	0.9743386243386244	1.0718232044198894
0.06	0.9696808510638298	1.0857142857142856
0.065	0.9661764705882353	1.1
0.07	0.9630376344086021	1.095617529880478
0.075	0.9585135135135135	1.0964285714285715
0.08	0.9528532608695652	1.105095541401274
0.085	0.9476775956284152	1.106936416184971
0.09	0.9425824175824176	1.1029023746701847
0.095	0.9350828729281768	1.1217183770883055
0.1	0.92875	1.1324503311258278
0.105	0.9219273743016759	1.1454918032786885
0.11	0.9123595505617977	1.157699443413729
0.115	0.9038135593220339	1.1782006920415224
0.12	0.8958806818181818	1.186084142394822
0.125	0.8885714285714286	1.1926605504587156
0.13	0.8795977011494253	1.2040229885057472
0.135	0.8664739884393063	1.2369477911646587
0.14	0.8571220930232558	1.2490470139771284
0.145	0.8447368421052631	1.2657926102502979
0.15	0.8363235294117647	1.2690992018244014
0.155	0.8224852071005917	1.3015184381778742
0.16	0.8074404761904762	1.3231083844580778
0.165	0.7880239520958083	1.3787731256085687
0.17	0.7673192771084337	1.4032697547683923
0.175	0.743030303030303	1.4434042553191488
0.18	0.7172256097560976	1.497175141242938
0.185	0.6868098159509203	1.5671527244819647
0.19	0.654783950617284	1.6340394448502558
0.195	0.606832298136646	1.7644599303135888
0.2	0.57609375	1.8002654280026542
0.205	0.5114779874213836	1.9455228553537884
0.21	0.4393987341772152	2.1114421930870084
0.215	0.39840764331210193	2.128450704225352
0.22	0.25048076923076923	2.4864433811802233
0.225	0.06725806451612903	2.900200601805416
0.23	0.03538961038961039	2.8376313276026743
0.235	0.02173202614379085	2.7539098436062557
0.24	0.018914473684210526	2.6464063886424136
0.245	0.015231788079470199	2.548414738646101
0.25	0.0095	2.4618889809444906
0.255	0.009060402684563758	2.3680834001603848
0.26	0.007432432432432433	2.282828282828283
0.265	0.005952380952380952	2.2023360964581764
0.27	0.0059931506849315065	2.1232626188734454
0.275	0.004655172413793103	2.0515280739161335
0.28	0.0038194444444444443	1.9827228749136143
0.285	0.0034965034965034965	1.9166106254203092
0.29	0.002992957746478873	1.8542894564505565
0.295	0.0026595744680851063	1.7948308870453096
0.3	0.0026785714285714286	1.7524317540006276
0.305	0.002697841726618705	1.7183142237372173
0.31	0.002717391304347826	1.685032139577594
0.315	0.002737226277372263	1.6525551859691563
0.32	0.0016544117647058823	1.622647146698536
0.325	0.0016666666666666668	1.591674047829938
0.33	0.0016791044776119403	1.5614239859935803
0.335	0.0016917293233082707	1.5318719353908279
0.34	0.0015151515151515152	1.5032791559737668
0.345	0.0015267175572519084	1.4750493374682832
0.35	0.0015384615384615385	1.4474491218288263
0.355	0.0015503875968992248	1.4204576785221947
0.36	0.0015625	1.3940550859012817
0.365	0.0015748031496062992	1.3682222821688697
0.37	0.0011904761904761906	1.343474779823859
0.375	0.0012	1.31872194349089
0.38	0.0012096774193548388	1.2944865429840606
0.385	0.0008130081300813008	1.2712697181277477
0.39	0.000819672131147541	1.2480163808548759
0.395	0.0006198347107438017	1.2254877121864707
0.4	0.0004166666666666667	1.2116161616161616
0.405	0.0004201680672268908	1.2015151515151514
0.41	0.000423728813559322	1.1914141414141415
0.415	0.00042735042735042735	1.1813131313131313
0.42	0.0004310344827586207	1.1712121212121211
0.425	0.0004347826086956522	1.1611111111111112
0.43	0.0004385964912280702	1.151010101010101
0.435	0.0004424778761061947	1.1409090909090909
0.44	0.0004464285714285714	1.1308080808080807
0.445	0.00045045045045045046	1.1207070707070708
0.45	0.00045454545454545455	1.1106060606060606
0.455	0.00045871559633027525	1.1005050505050504
0.46	0.000462962962962963	1.0904040404040405
0.465	0.00046728971962616824	1.0803030303030303
0.47	0.0004716981132075472	1.0702020202020202
0.475	0.0004761904761904762	1.0601010101010102
0.48	0.0004807692307692308	1.05
0.485	0.0004854368932038835	1.0398989898989899
0.49	0.0004901960784313725	1.0297979797979797
0.495	0.0004950495049504951	1.0196969696969698
