# savednetworks/compressed/gen_erdos_renyi_0.graph analysis
0.0	0.99725	1.0
0.005	0.9969849246231156	1.0
0.01	0.9967171717171717	1.0
0.015	0.9967005076142132	1.0
0.02	0.9965561224489796	1.0
0.025	0.9962820512820513	1.0
0.03	0.9958762886597938	1.0
0.035	0.9953367875647668	1.0
0.04	0.994921875	1.0
0.045	0.9948952879581152	1.0
0.05	0.9946052631578948	1.0
0.055	0.9944444444444445	1.0
0.06	0.9940159574468085	1.0
0.065	0.9939839572192514	1.0
0.07	0.9936827956989247	1.0
0.075	0.9932432432432432	1.0
0.08	0.9929347826086956	1.0
0.085	0.9927595628415301	1.0
0.09	0.992445054945055	1.0
0.095	0.9918508287292818	1.0
0.1	0.9916666666666667	1.0
0.105	0.991340782122905	1.0
0.11	0.9911516853932584	1.0
0.115	0.9905367231638418	1.0
0.12	0.9899147727272727	1.0142857142857142
0.125	0.989	1.013157894736842
0.13	0.9879310344827587	1.037037037037037
0.135	0.9875722543352601	1.036144578313253
0.14	0.9870639534883721	1.0348837209302326
0.145	0.9865497076023392	1.0337078651685394
0.15	0.9854411764705883	1.064516129032258
0.155	0.9849112426035503	1.0625
0.16	0.9842261904761904	1.0707070707070707
0.165	0.9832335329341317	1.0666666666666667
0.17	0.9819277108433735	1.0619469026548674
0.175	0.98	1.0909090909090908
0.18	0.979420731707317	1.0887096774193548
0.185	0.9785276073619632	1.1023622047244095
0.19	0.9768518518518519	1.094890510948905
0.195	0.9754658385093168	1.089655172413793
0.2	0.97296875	1.108974358974359
0.205	0.9715408805031447	1.1104294478527608
0.21	0.9693037974683544	1.1085714285714285
0.215	0.9676751592356688	1.1032608695652173
0.22	0.9661858974358974	1.1047120418848169
0.225	0.9643548387096774	1.099502487562189
0.23	0.9616883116883117	1.1184834123222749
0.235	0.959640522875817	1.1176470588235294
0.24	0.9569078947368421	1.1441048034934498
0.245	0.9518211920529801	1.1733870967741935
0.25	0.9491666666666667	1.182170542635659
0.255	0.9458053691275168	1.1918819188191883
0.26	0.9420608108108108	1.1993006993006994
0.265	0.9377551020408164	1.2
0.27	0.9342465753424658	1.2
0.275	0.9293103448275862	1.2094395280235988
0.28	0.9255208333333333	1.2152974504249292
0.285	0.922027972027972	1.2119565217391304
0.29	0.9169014084507042	1.225974025974026
0.295	0.9111702127659574	1.24009900990099
0.3	0.9071428571428571	1.2351543942992873
0.305	0.8980215827338129	1.277027027027027
0.31	0.8894927536231884	1.297872340425532
0.315	0.881934306569343	1.3123732251521298
0.32	0.8720588235294118	1.3307839388145315
0.325	0.8598148148148148	1.3763636363636365
0.33	0.8457089552238806	1.423407917383821
0.335	0.8221804511278196	1.5258064516129033
0.34	0.8066287878787879	1.5659509202453987
0.345	0.7889312977099237	1.6122448979591837
0.35	0.7623076923076924	1.672530446549391
0.355	0.7389534883720931	1.7115628970775096
0.36	0.6892578125	1.8564760793465578
0.365	0.6226377952755906	2.063509149623251
0.37	0.5486111111111112	2.279559118236473
0.375	0.498	2.361241768579492
0.38	0.43366935483870966	2.479258605472198
0.385	0.3465447154471545	2.670265780730897
0.39	0.2125	3.00234375
0.395	0.10681818181818181	3.188053097345133
0.4	0.023541666666666666	3.263927576601671
0.405	0.023739495798319327	3.0653034300791555
0.41	0.02309322033898305	2.8890977443609023
0.415	0.010683760683760684	2.7625298329355608
0.42	0.009051724137931035	2.6184510250569475
0.425	0.008695652173913044	2.4836601307189543
0.43	0.008771929824561403	2.359081419624217
0.435	0.0055309734513274336	2.252004008016032
0.44	0.005580357142857143	2.1459537572254335
0.445	0.004054054054054054	2.0510204081632653
0.45	0.0025	1.981489841986456
0.455	0.002522935779816514	1.9286031042128604
0.46	0.0025462962962962965	1.8775599128540306
0.465	0.0025700934579439253	1.8282655246252677
0.47	0.0025943396226415093	1.7806315789473683
0.475	0.002619047619047619	1.7345755693581781
0.48	0.0026442307692307694	1.690020366598778
0.485	0.002669902912621359	1.6468937875751504
0.49	0.002696078431372549	1.6051282051282052
0.495	0.0022277227722772275	1.5654368932038836
